,s_start,t_start,z_start,vpar_start,s_end,t_end,z_end,vpar_end,last_time,dt_end
371,0.08183824002385304,0.0046409754524741305,0.07658732521419435,12606096.480175756,0.061628646415705805,-0.29035371507659075,17.982298240371403,12559666.925485699,1.7166462628929046e-05,4.56377612641512e-08
372,0.00463477736162679,0.010946031436291628,0.09438034574353446,1654566.8563523032,1.2811117748253676e-05,0.5931024711102505,2.9842101994240102,1035472.5727273521,1.8308702301598802e-05,2.198869987695595e-10
373,0.12517515756551734,0.03961067751447265,1.1851514273399157,3311103.419900369,0.15690311368170157,-1.823496806482809,5.522147015615098,4063387.0928865112,1.542908417502309e-05,4.3432673400184654e-08
374,0.020515210815421653,0.06281124657117053,0.9468560308843498,8673940.997982427,0.0930761908038327,-1.4574121798990436,10.555935907702214,9237874.182910012,1.2974866709143572e-05,2.6561309903067596e-08
375,0.010796123964101954,0.019254592040491115,1.1289567731648609,1899302.557006875,0.021402762813381736,-1.7140706466154156,5.022928249412801,1789442.6986168239,1.6733721897559075e-05,2.8308080476137982e-08
376,0.062429907043464336,0.13390148627472476,0.9778083504628704,-1903395.9522680715,0.12328408808383998,-3.0445532465100635,-2.7942281629297705,-3496411.4558916967,1.351157705142147e-05,1.8210604360758826e-08
377,-0.12908751543577515,-0.23823349970635552,0.8060458015397245,7202796.361870069,0.23404327034508865,-2.4180257417325492,6.429643876160443,5787835.720420993,1.007338169706924e-05,3.669084853461993e-08
378,-0.22004787215517763,0.048000660163328254,1.3984952761100367,12095717.939239241,0.23342343302281743,1.55056105972665,11.966270364208599,12102679.21482941,1.0456540518857465e-05,2.708609225202368e-08
379,-0.050198768671292,-0.07239343473973177,0.4204092165438011,9531821.89156529,0.09395555834599328,0.518125467016408,9.103337002693822,9646370.833317272,1.0764847100598062e-05,4.9316073174207026e-08
380,0.09929317236216213,-0.00158955167890024,1.1793372130524098,-7800639.866197703,0.10975823692131458,-1.5838107823240826,-6.093133578378308,-7389058.616651048,1.124375506899383e-05,5.7223662443581316e-08
381,0.21656370058242805,-0.23645292558783404,1.114793705908722,-6598755.260110712,0.3384792645046796,0.3932699005766664,-3.460202538324181,-5482701.394715099,1e-05,5.974251871704971e-08
382,0.09775754317198823,0.11466442904548103,1.0423380804823956,1642373.0190661848,0.20114291520674754,-2.081881993979788,4.38232102711347,4893783.365379581,1.1742773499061458e-05,1.7289378099970542e-08
383,0.03812101717943955,-0.02130764544132093,0.2438192005544242,-4735138.532263037,0.03283420959871979,0.6716622551555717,-4.5862657813686845,-5257514.819644624,1.269376540951009e-05,3.040031811141598e-08
384,0.2829728157118224,0.22822469682040605,0.9469966499562547,-6191397.592205929,0.330929559454132,0.5493961817414444,-4.964054894577531,-7012270.518168252,1e-05,2.6547794463796306e-08
385,0.024863774395872423,-0.0015120900197608676,1.4010186367945219,2694162.9887277037,8.235240136281737e-07,-0.617440498593631,3.9561782070660048,907507.0312816772,1.5521574051442414e-05,9.02039857922152e-11
386,-0.03038385322859474,-0.0653375506548922,0.4952534285206207,8769717.146936297,0.07532841482150385,-0.10609529788014219,8.295121041979,8881958.464402916,1.0511961869143745e-05,3.938168224182646e-08
387,0.05210414200397613,-0.02883421137484489,0.48228507056745146,-1637738.6629745997,0.17161848053664377,-1.9006921952996931,-0.5560831680648273,4735776.868257204,1.4083382644322278e-05,2.3263490205302534e-08
388,0.015610913308937699,-0.06623200038212058,0.3911693825666083,11900739.521940295,0.07332792863796503,-2.5304469549796376,11.441930236574429,11933513.212985374,1.1129085091228968e-05,2.454532807019493e-08
389,-0.05823031355906995,-0.03861708159941088,0.33426216654266744,7360027.6155646965,0.07763476743603487,-2.1401587429671554,6.860830275467658,7544119.118164409,1.0270585693048461e-05,5.7571424052863944e-09
390,0.15176443932313735,0.049679001450473444,0.3936991150467752,2347449.920409318,0.1961673108003925,0.6215327305092421,0.2937674773702321,3775475.740373021,1.1044123286202932e-05,7.791964822409934e-09
391,0.01676087149367281,-0.03017102609180605,0.602299389148883,1461131.9105539396,0.03462761681938415,2.2074805817763425,4.622325819688576,1685270.4848088734,1.9092470188391652e-05,5.528460653208842e-08
392,-0.025756463182545354,0.125597879418091,0.5675883742982777,7357978.548067249,0.0896823438784887,2.9562761997400826,7.840219425240252,6160750.240121715,1.3036134433203874e-05,2.8553129275367482e-08
393,-0.03678963252865671,-0.15771794805737224,0.807954420277177,11450249.75618472,0.1400832020495019,-1.8827712405013137,12.68098076956383,11326978.890586983,1.2548256772954925e-05,2.833506262874073e-08
394,-0.38695788642638174,0.047163210698583785,0.33549860441614043,-9002161.679298136,0.37539070922395024,0.8513097593599558,-7.34467797742268,-9373619.739144191,1e-05,2.8648135620952064e-08
395,0.052544178991160845,-0.20788931218212728,0.9681752840094512,-1071159.2864086404,0.1563162389294938,0.0914992584162324,1.452793961500076,-2263393.29939317,1.8779165261959964e-05,5.663977588361332e-08
396,0.35799733585518917,-0.11166377162928488,1.422610529476437,6519561.183218949,0.37551799111950757,-2.274090041322718,5.557041769398504,6288089.992232818,1.0745676954473448e-05,1.1836142134499157e-08
397,0.05940275561839893,0.2302873222614382,0.6831335193617296,-9170647.638757296,0.2279926364209392,-2.271770250401578,-8.5351916767934,-9575357.039685076,1.206182285043091e-05,3.6582260949412675e-08
398,-0.17752762321236817,-0.46016188653554596,1.1845353777836964,4498079.685608223,0.5291677114329189,-2.099812865226952,0.7739979830819108,3373528.55323648,1.5761787257215358e-05,2.9709707792094336e-08
399,0.2133912554519681,0.01861244418277821,1.0099957359177496,-2036558.7085669078,0.22420071311443043,-3.0138449289515163,-1.4938061788548727,-868991.4089211967,1.3726261872015672e-05,2.1943503209687716e-08
400,-0.011359596326227043,0.08960504700382953,0.0009427042103952459,3831246.2153557576,0.12246540136109656,0.3729769443388448,4.864092249312161,5245878.481944098,1.447690920943242e-05,4.2347669231254454e-08
401,-0.005799352039823324,0.006552028212710169,0.9253014897315366,-5314032.726742464,0.017707560660550327,2.3892553724297243,-4.850733017848246,-4885586.504448735,1.3310216729716398e-05,2.9197027498130956e-08
402,0.3282236381546598,0.19100162718602476,1.1974109836745888,-4555890.465312604,0.4099054663789188,1.1962973930244243,-3.808734852693634,-3925479.2118981383,1.2166355816188979e-05,3.779997400398071e-08
403,0.2060714929839361,-0.14054813933678542,1.13198764627677,9126042.444367807,0.2289071906983336,1.6836994610887444,9.213023692297567,8430047.914997086,1.0943864465280274e-05,1.8507146378044564e-08
404,-0.078893026977067,-0.30928258360065936,1.275790421621993,-8859690.812262136,0.3234441779962192,-3.0581045656433017,-5.698868334199488,-8866728.140487427,1e-05,3.481147134896134e-08
405,-0.1322908784456942,0.23558638104234858,1.544183087215157,-2353637.001483023,0.24649100675427454,-0.2521917889284952,-0.34760970074546227,-4925254.30164998,1.0146021181579828e-05,1.1775901740308673e-09
406,-0.22619757875237745,-0.01923105311636662,0.21588894937336578,-7049171.756891759,0.21987317587597038,1.8879390708821826,-6.790064587905447,-7026626.756797662,1.1140348284600033e-05,5.2857073814551115e-08
407,-0.05464297304165229,-0.12646597335672308,0.7260730625181575,-5149988.9857645305,0.14043742983429955,-2.0432168348023154,-4.9278247280307195,-5390430.12994119,1.4341840850681284e-05,4.9399324661038225e-08
408,0.21898041927677953,0.003992691041582761,1.3409758434851011,-9687886.190150606,0.23068659144887838,3.1039998883177526,-7.478811658392773,-9431627.65850359,1.1143422019478797e-05,4.698566259915633e-08
409,-0.0013022540999922537,0.22521086653732383,1.307147633782782,-8870216.56966738,0.22162778171129094,-1.2086178877455338,-7.167018971454512,-8933565.57170037,1.0931708987823085e-05,3.7528221947469936e-08
410,-0.3054516295984968,-0.18775197613090694,0.8242110154495547,4886376.010504287,0.3403567942441253,-2.0109079222115804,1.2514794267024776,4373686.153013447,1.1944557863968366e-05,1.4775478125008653e-08
411,-0.30945762725729314,-0.020273487214908414,0.937340019713008,8862068.654476851,0.3052920412568662,-0.9555740523804022,8.934194089006029,8656407.157171862,1.1659028362206951e-05,3.394579016685523e-08
412,-0.03941034997007017,0.1476260580230142,1.2606268946388817,2132076.8578611426,0.1824679106499264,-0.04839270985594968,5.825840275203774,3723886.016918494,1.554007080241832e-05,4.8597112301915104e-08
413,-0.22053521704827847,-0.2444657233695466,0.8158019918262879,4982273.105670489,0.2698961534963375,-1.7221972731576203,1.4900257178802552,3328956.997352769,1.689801163673769e-05,3.3724264974108446e-08
414,-0.5651242497898722,-0.05076034730977723,0.5126774353099433,179968.85874503478,0.48208891927362574,-2.190436621059637,0.9179145473217207,-3687479.7049156837,1.3802165211439462e-05,2.2902211670979108e-08
415,0.3565297793590336,0.11313157081871018,0.7665912301696814,-9396257.110026907,0.3652106131070562,-2.268700940672389,-7.411334958293091,-9495285.008127071,1e-05,6.05073446844535e-08
416,0.020172829621672186,-3.213904431523118e-05,0.28290752621389337,11434414.94251465,0.014669792510076683,1.1544025687016068,13.853025722057394,11385864.91710146,1.4340340722237892e-05,3.878288340691581e-08
417,0.025458687194852336,-0.0160638706309232,0.0910857226522458,6492813.783851005,0.018004060946951835,0.1508518980965843,7.213794988178498,6002653.982466675,1.3602771950953456e-05,3.5783032403978025e-08
418,0.4696283219133321,0.17606530878447713,0.6508808945467447,7072250.140968874,0.5030319743248719,1.160184981270074,7.125578860085686,7071676.753170265,1e-05,4.054042550823615e-08
419,-0.07749901969986905,-0.07030206824404972,0.5961627803139191,5972878.080579124,0.0908327563837157,-2.7888702964849856,6.237189162076993,5241675.156950009,1.1534713495344548e-05,1.7435153157731997e-08
420,-0.1364562333542467,-0.071294392150478,0.6468939856808993,-10975533.321364585,0.1600442212268365,-3.0505909956730477,-11.398614708897727,-10882595.201932259,1.3205163063253006e-05,4.713475093019125e-08
421,-0.05565822575470424,-0.03273216294421324,0.6153188547001504,6327966.581886597,0.0769650314865412,-2.0064430445415202,7.283231562347705,6719763.793812468,1.3160145907435057e-05,2.2451824644295007e-08
422,0.13109893228717956,-0.03658672001145662,0.23298010572846808,2651113.6230709683,0.040540292247754024,-0.1405802146015668,-0.40745945569331077,-2207592.773160901,2.1088151152939712e-05,6.40933592655469e-08
423,-0.0026160986605339616,0.004173299889199931,0.5578782242589119,167514.6257506963,0.043194979018355645,1.3014972655032435,1.725915695660155,-1390946.9738840824,3.060231245891484e-05,7.216117413215251e-08
424,0.021342868782586222,0.014458149730080002,0.9414705689759484,-1981824.8219533619,0.010218829798583398,1.9280788647572142,-3.0756804984560726,-3053027.7965325397,1.764079480264405e-05,2.825391614744188e-08
425,-0.1399135386632157,0.26804764932298564,1.3922515821914423,-10748335.509260602,0.257497996726953,1.7393861397608432,-10.538026286263072,-11227201.370223012,1.2936818636682581e-05,2.7867251330557756e-08
426,0.2691568822239695,-0.09414917046513636,0.012795138291533116,-8464868.336065523,0.3224023473199674,-2.829220662732551,-8.05298241809077,-7357034.293883624,1.2440847805524706e-05,3.437813810598176e-08
427,-0.05825765163615892,-0.029759106667714516,0.02486180401791623,-12026797.299598746,0.05078141373609043,-0.8184355473159876,-16.197263954138243,-12097130.283083329,1.6098042821742047e-05,4.7053652228435357e-08
428,-0.28035256030550376,-0.5112652993949547,0.5091664329185336,5619300.840402376,0.6063505024498989,-2.3879478118431923,5.883097411328374,7408999.418890415,1e-05,3.985879104031151e-08
429,0.011005887744723547,0.002525962053200761,0.8681232898059023,6044034.662464172,0.01194211059079153,2.655394882840231,9.46349396232378,6158861.051197863,1.6273780515151363e-05,4.1354377077737824e-08
430,0.2949171315958584,0.19463802899519014,1.0861537945419797,3235715.6072429568,0.3961209113135109,-0.08595479318762218,6.421472534112804,6186732.076920117,1.4039400197557897e-05,2.0632209492826797e-08
431,-0.07839600231217146,-0.34481319423366374,1.2072957758456948,-4898168.335749559,0.37952412679030834,-2.1130397564247727,0.7616728479171185,-3811252.102115675,1.0697702610812045e-05,5.814188423433698e-09
432,0.08122255800750562,-0.3667938804420628,0.06109162852878792,-911826.2637548093,0.3898469620317499,-2.451127488243603,-1.0841038953718682,-833380.2116047064,1.4217972858005246e-05,3.1215729642122266e-08
433,0.00626220391936205,0.06532461008002391,0.15844795233856526,-732953.3642729446,0.03580031399217908,-3.0148145753154383,0.7276470160139626,-863784.6431778815,1.2064063640048782e-05,1.4434011468872595e-08
434,0.1549796339362652,-0.33717527301011974,0.10438643220756644,-1904590.9814409092,0.3326856077133993,-1.99602376930744,-0.792570047789856,-3866088.3553466606,1.3397319357690824e-05,2.071223139839287e-08
435,-0.1603814756853445,0.0577049449966454,0.9597924991933147,11678153.636514701,0.16264529409382317,2.48893952939113,12.755334498837797,11573880.787099859,1.21891223861393e-05,4.536869250574134e-08
436,-0.0332430073185159,-0.008701129640195785,0.43964951628842935,4940311.184367735,0.025607134087857725,3.0937249914540232,6.30648362044735,4478167.15356401,1.4136630107488086e-05,3.691578719123195e-08
437,0.2259204083751369,-0.31031060128084526,1.4861871702478495,10845597.910094798,0.3604233640989344,2.2346727698614504,10.322373171838953,10685371.312482229,1e-05,2.6994440605324543e-08
438,0.03623390189160739,-0.05677941437861243,0.7493880847139596,9783993.915112354,0.07336988604799685,3.0301535972830194,10.586700806251717,9937221.36919028,1.194461972793243e-05,2.5426885582218317e-08
439,0.21086724240541374,-0.06766514296557072,0.06126121687003687,12572480.805305392,0.22317572294808372,0.4185258821585217,12.713291636603763,12580926.714476435,1.2136700329791568e-05,4.307577678773543e-08
440,0.0001443551890740109,-0.00023860314614959673,1.0923834511313737,-9747062.485109732,0.0060596004158189175,0.3569619622434158,-7.023521994435156,-9604050.678431774,1e-05,8.163521266060992e-09
441,-0.06108618765025159,-0.012976899774487098,1.2645197219528184,-2992251.7611783408,0.11247674900838718,2.8322850991307127,1.4076425687460317,-277897.21193898434,1.985593573803615e-05,2.088220309431933e-08
442,-0.00024680685811120804,0.34556446559003495,0.09976525649380087,-5270211.961097963,0.3956467036139007,2.1161823190877347,-4.945018494986563,-2413973.194642751,1.4638352502917509e-05,1.589664641097122e-08
443,0.5282786196995066,0.08439354724723079,1.2273745546384978,-305570.9807963278,0.5498348074574128,0.9591865895827311,1.7349850531625015,-5005776.636539838,1.47188841282493e-05,1.627578457489387e-08
444,-0.013112916237227533,0.06044318999071823,0.6939118666542746,-11201601.456441024,0.07319956590329157,2.8658964193530814,-16.11009541062974,-11131518.06062638,1.8022066876639027e-05,2.8406759952808304e-08
445,0.03472047489275797,-0.054004548981645424,0.4880008562864177,-2536359.5018827114,0.03503299622886712,-0.6688577717557481,-4.626297356717386,-4159919.6136449506,1.8130452136791678e-05,3.02040351193106e-08
446,0.02119042263082227,0.019456233663274425,1.179345329480223,12947906.784679748,0.036661499996762506,-2.3545411860896515,22.69291181268586,12948978.424884284,2.0068326528537822e-05,3.944508734035829e-08
447,0.12642882370630887,-0.1908244539641698,0.1712342090526719,1429870.8384397067,0.16462227805771326,-2.0111293857119477,-0.8979077372780339,-2430307.1578070954,1.8904355335114818e-05,2.5498586411570893e-08
448,-0.503451927961454,-0.06252853143211393,0.9640435214211577,-9933120.524855211,0.5617738090666304,0.657897987662955,-7.080555152271038,-8879289.79843767,1.023164129963265e-05,1.36259588019205e-08
